Date,Close,High,Low,Open,Volume
2021-11-16,26.51558494567871,26.9814399541978,26.334950235863943,26.81030890737473,21606351
2021-11-17,26.277908325195312,26.724747560906078,26.116286586661325,26.4300235687565,31716346
2021-11-18,25.82155990600586,26.477556117812274,25.726489304178287,26.287412083158326,31702600
2021-11-22,25.78352928161621,26.08775971561758,25.31767713730126,25.94515382292839,31831645
2021-11-23,27.04798698425293,27.304679269175363,25.888107131831948,25.916629440489455,99733373
2021-11-24,27.190595626831055,27.523348378965018,26.905381004286703,27.238133756420666,40734451
2021-11-25,27.190595626831055,27.314191366565648,26.87685869273267,27.152566821758562,26012821
2021-11-26,25.840576171875,27.143062124030898,25.76451855669803,26.715238746410154,39412354
2021-11-29,25.65993881225586,26.23987742439309,24.870840341381278,25.859589345778698,38609986
2021-11-30,25.260635375976562,26.182833172372405,25.175068443064625,25.76451632513115,29355259
2021-12-01,26.163820266723633,26.334951320595557,25.241622367688407,25.260638187451477,44744358
2021-12-02,26.924396514892578,27.05749876062103,25.82156106442381,26.19234265638287,98702201
2021-12-03,27.751523971557617,28.046247947953482,27.114540715443674,27.28567177080219,116780706
2021-12-06,27.181089401245117,27.57088394933081,26.905381269501483,27.57088394933081,93626302
2021-12-07,27.6279296875,27.818073722407092,27.390247520617027,27.55187207353716,51412366
2021-12-08,27.94167137145996,28.04625131612738,27.761033799943384,27.761033799943384,41005334
2021-12-09,27.960681915283203,28.179345427946,27.80856669030104,27.989201396718293,44435285
2021-12-10,28.12230682373047,28.226886760516933,27.875118139598747,27.951175760716342,40893162
2021-12-13,28.046247482299805,28.540621989240012,27.894132249395124,28.407519744948967,58471004
2021-12-14,28.63947868347168,28.99062831663704,28.401934475504504,28.670460303759892,65075873
2021-12-15,28.474231719970703,29.207515698638023,28.432919816578003,28.711772857925638,35301113
2021-12-16,28.185049057006836,28.711773531059468,27.937177630839415,28.69111911658094,23954949
2021-12-17,27.875207901000977,28.277999732524798,27.720287492660407,28.195375924797048,23826099
2021-12-20,26.956018447875977,27.617008900845757,26.418963704838028,27.617008900845757,44753210
2021-12-21,27.534381866455078,27.844219567261305,25.819936542341715,25.819936542341715,35358987
2021-12-22,27.66864585876465,27.823566252979074,27.44143194593351,27.761596865131757,17811592
2021-12-23,27.875207901000977,28.298654146754664,27.782256886158294,27.833895997137102,18658395
2021-12-24,27.38979148864746,28.07143942086334,27.224543877856224,28.07143942086334,13779515
2021-12-27,27.369136810302734,27.689304821965298,26.956017787320082,27.369136810302734,17444930
2021-12-28,27.410446166992188,27.565363479670484,27.348476781597874,27.5240546566126,11926960
2021-12-29,27.141918182373047,27.565364386686962,26.997328070701595,27.20388756980641,18378356
2021-12-30,27.141918182373047,27.286511369448338,26.811422983805336,27.265853881835938,47493980
2021-12-31,27.534381866455078,27.761595770325812,27.090278189075864,27.183229191777357,16767719
2022-01-03,27.947500228881836,28.009466537501908,27.59634756202253,27.76159515221428,15186651
2022-01-04,28.050785064697266,28.19537827799069,27.751274505537978,28.092096972009045,15419218
2022-01-05,28.629148483276367,28.691117874838294,27.937176421727123,28.05078184725058,19462847
2022-01-06,28.63947868347168,28.866692609272082,28.432919171196755,28.567182085324447,21628133
2022-01-07,28.63947868347168,28.84603819574661,28.27799876813955,28.81505350005436,13100767
2022-01-10,28.908000946044922,29.166199535689845,28.773738048478002,28.92865843242642,20536535
2022-01-11,28.185049057006836,29.000956861588122,28.112752455523626,28.91833305286565,21201494
2022-01-12,29.186859130859375,29.38309142634516,28.51553844371367,28.711770739199455,43927963
2022-01-13,30.168014526367188,30.25063524341774,29.124886840081103,29.35210380703175,47613462
2022-01-14,30.147357940673828,30.343590222462268,29.80653555547536,29.9821103508317,20341167
2022-01-17,29.909814834594727,30.24031002613721,29.641289029168348,30.24031002613721,17813075
2022-01-18,28.928659439086914,30.08539260540031,28.856362847341384,30.013096013654778,23952650
2022-01-19,29.24882698059082,29.55866778715503,28.87701985795619,28.990628358723338,17858833
2022-01-20,29.58965492248535,29.94080458511189,29.197190278533494,29.33145320392574,24324749
2022-01-21,28.8666934967041,29.599980556674122,28.587837377709228,29.538011163384535,18674015
2022-01-24,27.66864585876465,28.866690961575394,27.48274384603043,28.866690961575394,26629649
2022-01-25,28.01979637145996,28.37094907125946,27.431102545029812,27.606677357227582,18587587
2022-01-27,27.720285415649414,28.20570101853002,27.43110211027006,27.88553301872333,40608342
2022-01-28,28.525867462158203,29.15587314565768,27.885531497477224,28.164387581302933,38454979
2022-01-31,28.70144271850586,29.19718550856827,28.525867915876372,28.980298806766914,25817543
2022-02-01,30.054405212402344,30.157683412414347,28.649800779495376,29.104231625435865,45839387
2022-02-02,31.087209701538086,31.231799829714298,30.01310018358495,30.260971610804905,76742477
2022-02-03,31.79983901977539,32.006398540729755,30.94261623896374,31.138848552721427,104462874
2022-02-04,31.686227798461914,32.109677086676164,31.52098019586237,31.89278730171134,50572057
2022-02-07,31.79983901977539,32.21295806168412,31.500328483242605,31.789511812578716,46786322
2022-02-08,31.686227798461914,32.08901959864927,31.05622208240214,31.913444789738236,48111057
2022-02-09,32.16131591796875,32.5641077147036,31.56229182597796,31.603603726273747,68384578
2022-02-10,32.904930114746094,33.15280151645641,32.24393971018526,32.274924404250015,71944128
2022-02-11,32.667381286621094,33.33869880220118,32.45049460973273,32.8223016595714,58561510
2022-02-14,31.551963806152344,32.491810282497376,31.39704341518698,32.223281399797166,51967351
2022-02-15,30.83933448791504,31.655245271188914,29.7652251018393,31.655245271188914,68925922
2022-02-16,31.541641235351562,31.903121175590226,30.787699732451344,31.3867208216201,52790491
2022-02-17,31.412357330322266,32.13984463185033,31.27120018234086,32.11813013723667,48611412
2022-02-18,30.869457244873047,31.64038010981405,30.739160559245637,31.40150123620616,24334311
2022-02-21,30.41341781616211,31.140905156028484,30.32655336663344,30.61971845885646,19121121
2022-02-22,30.41341781616211,30.511139513569784,29.51219834399007,29.751073963569752,44908432
2022-02-23,30.999752044677734,31.423217055518123,30.56542978567436,30.706583711538354,39200371
2022-02-24,29.197317123413086,30.51114118624848,29.05615996025425,30.185397866033934,47846720
2022-02-25,30.619726181030273,30.836887359619144,30.01167488098145,30.185403823852543,42042169
2022-02-28,31.08662223815918,31.314640657938714,30.27226704380483,30.598010414846172,26942403
2022-03-02,32.81304931640625,32.943345998205515,30.988895771216516,31.24948913481505,73480194
2022-03-03,33.138790130615234,33.964002466764235,32.94334672025687,33.659976869235656,45991182
2022-03-04,32.161563873291016,33.38852340765394,32.05298169536819,32.84562221778473,35118212
2022-03-07,33.23652267456055,33.41025162718844,31.835830569061176,31.846691053537413,47719803
2022-03-08,33.279945373535156,33.65997492354207,32.35700815230819,33.65997492354207,58310041
2022-03-09,33.18222427368164,33.659978811653495,33.00849535078279,33.638264312915524,28318638
2022-03-10,33.279945373535156,33.44281379500309,32.63931923603306,33.279945373535156,34200585
2022-03-11,34.159454345703125,34.3114655511406,33.19308792804973,33.225659679269064,64364668
2022-03-14,33.931434631347656,34.615489879692184,33.35595511619021,34.1594530474625,50575027
2022-03-15,32.04212951660156,33.60568984665702,31.868400591039844,33.37767144016947,50352034
2022-03-16,32.6936149597168,33.22565901803318,32.32444258725205,32.35701433782316,25913771
2022-03-17,32.85647964477539,33.1930801949489,32.661033016747815,32.99763356692133,51067705
2022-03-21,32.91077423095703,33.39938602707208,32.79133478600705,33.06278542459888,21586918
2022-03-22,32.932491302490234,33.60568926067902,32.70446966672985,33.182224203694034,29085340
2022-03-23,32.81304931640625,33.3450932921078,32.35700931348456,33.225653858813004,32859980
2022-03-24,34.11601257324219,34.30059871154456,32.823903138629206,32.932485312085305,70163813
2022-03-25,34.12687683105469,34.91951425044219,34.02915511814364,34.311463007275286,53380466
2022-03-28,35.049808502197266,35.408126813308606,33.96400278651581,34.311460615533875,63758116
2022-03-29,34.50690841674805,35.3646957691791,34.37661172650214,35.26697082655813,31820747
2022-03-30,34.572059631347656,35.125821445061554,33.866286609246124,34.68064183726666,41343590
2022-03-31,35.29954528808594,35.51670643530079,34.11601784407718,34.11601784407718,48494631
2022-04-01,36.168190002441406,36.255054461628745,35.46241707985643,35.56013878813002,47046343
2022-04-04,36.97169494628906,37.15628114909656,36.26591865530572,36.42879035578259,54867284
2022-04-05,36.61336898803711,37.22142342630653,36.493932783415936,37.167130715207485,36042696
2022-04-06,37.38429260253906,37.86204713026081,36.28762960858086,36.374494068166634,58918540
2022-04-07,37.047691345214844,37.68831753141906,36.819672951226444,37.56887809333041,42943248
2022-04-08,37.883766174316406,38.00320238544835,37.16713274128069,37.24313995436379,36430356
2022-04-11,37.764320373535156,38.079203189130624,37.52544152498116,37.894617045496894,33838317
2022-04-12,36.841392517089844,37.68831940833103,36.37449522367225,37.61231219546679,28598236
2022-04-13,36.396209716796875,37.35171880244071,36.30934525446562,36.85224976066038,29797159
2022-04-18,36.53736877441406,36.85225165826671,35.98360699022564,36.483076057724766,21488149
2022-04-19,36.74366760253906,37.731751670848624,36.35277752166099,36.81967481546645,47312803
2022-04-20,36.91739273071289,37.264850544649015,36.54822042003,37.06940714093418,37719075
2022-04-21,36.90653610229492,37.047690033265454,36.23333819310955,36.90653610229492,25623869
2022-04-22,36.244197845458984,37.069410222149045,36.14647613547893,36.47221624649537,15195284
2022-04-25,34.50690841674805,35.494992459425,34.181165074508925,35.397267516804035,44332004
2022-04-26,34.8543701171875,35.07153129164583,34.52862673887545,34.74578791333379,20166914
2022-04-27,34.75664520263672,35.429843164961845,34.420044604849764,34.74578471997514,25343299
2022-04-28,35.342979431152344,35.56014059012524,34.745785435664644,35.071528790748424,23108828
2022-04-29,34.88693618774414,35.76643791126757,34.7349217878398,35.39726239239151,12981999
2022-05-02,34.8217887878418,35.00637494418574,34.21373761015123,34.528620447428864,16402942
2022-05-04,34.0182991027832,35.18010891676432,33.76856295339517,35.18010891676432,19410414
2022-05-05,34.094303131103516,34.93037604683481,33.953149181229655,34.37661426410019,20865615
2022-05-06,33.10622024536133,34.00743660661539,32.74790191748149,33.65997876133708,28594895
2022-05-09,32.183284759521484,32.74790379039028,31.86840187754151,32.68275705729913,26367134
2022-05-10,30.587146759033203,32.324435752095155,30.41341785972701,31.879253022686783,30961431
2022-05-11,30.9888973236084,31.477509096520574,30.41342109181189,30.923747362820812,32683791
2022-05-12,29.88137435913086,30.923747883286588,29.533916517745617,30.815168924478062,32272740
2022-05-13,29.555631637573242,30.728301748617508,29.392759980504984,30.511140616942644,23944789
2022-05-16,29.9356689453125,30.27226632528391,29.533918366130642,29.96824069504433,16174254
2022-05-17,31.22777557373047,31.35807227292545,30.18540198017062,30.18540198017062,26564219
2022-05-18,30.95632553100586,31.379790619986316,30.728307111266002,31.379790619986316,21329926
2022-05-19,30.424278259277344,30.619721674618663,29.9139487563882,30.18539938136166,20846311
2022-05-20,31.803251266479492,31.89011896425495,30.99975658623313,31.16262826553268,23037002
2022-05-23,27.829200744628906,29.707643786875803,27.03656339634677,29.707643786875803,109014141
2022-05-24,27.449169158935547,28.491542671300188,27.264582991099815,28.230949293209026,35257884
2022-05-25,26.287357330322266,27.764054728439095,26.070196185985132,27.764054728439095,42240636
2022-05-26,27.34058952331543,27.54689341750015,25.88560986505625,26.710820591922225,57203795
2022-05-27,27.134286880493164,27.481744725355025,26.64567347784398,26.927984593418625,37962703
2022-05-30,26.906265258789062,27.438310860354093,26.721679098013464,27.362303653005824,34254344
2022-05-31,27.384023666381836,27.720621036664273,26.732540191764294,26.90626750170455,27771775
2022-06-01,27.46002769470215,27.709763835386575,27.16686255554966,27.666331603669665,27398611
2022-06-02,27.75319480895996,28.06808089956935,27.210293553734545,27.579465889968038,31266282
2022-06-03,27.546894073486328,28.15494528843264,27.416594151320574,28.133227556988786,22382358
2022-06-06,27.058277130126953,27.188573809726282,26.31993089568833,26.917123202206465,47792746
2022-06-07,26.645673751831055,27.297158834270395,26.352507000526533,27.036565447944415,41739423
2022-06-08,26.85197639465332,27.090853654216403,26.537091926008003,26.841119145712614,25870459
2022-06-09,26.49365997314453,26.895408904000284,26.22220934730563,26.851976674536115,26987763
2022-06-10,25.950759887695312,26.23306777527502,25.635875401616975,26.23306777527502,38278853
2022-06-13,24.756370544433594,25.67930621953385,24.560925513819644,25.67930621953385,32140944
2022-06-14,24.70208168029785,25.288416786709817,24.506636644827193,24.756371159616407,29106338
2022-06-15,24.767229080200195,24.99524908785897,24.636932394859265,24.930099128564205,17005450
2022-06-16,23.453405380249023,25.07125683747657,23.36654091587773,25.027824605290924,35092901
2022-06-17,23.583702087402344,23.952876035839935,23.07337258566174,23.43168928510451,26808698
2022-06-20,22.715057373046875,23.648850362569835,22.052716642278853,23.648850362569835,41306211
2022-06-21,23.572845458984375,23.68142604235919,22.6824846753109,22.93221920876073,25243546
2022-06-22,22.335025787353516,23.420831571458585,22.215586342789752,23.399115455776485,38914696
2022-06-23,22.801921844482422,22.91050241699603,22.074431200329073,22.33502457436174,30887470
2022-06-24,23.355680465698242,23.507693257517584,22.72591318530382,22.98650654270841,25566620
2022-06-27,24.1591796875,24.300333632189783,23.47512284664869,23.75743073602826,34320922
2022-06-28,24.1591796875,24.332908614271687,23.768289602263703,24.246044150885844,40382113
2022-06-29,23.779144287109375,24.137460968240955,23.670563719588326,23.909442584758878,33983434
2022-06-30,23.496837615966797,24.028883268633162,23.27967807163036,23.779147125215935,18960966
2022-07-01,23.811721801757812,23.88772739880544,23.09508997979365,23.268818906330416,21747373
2022-07-04,23.605417251586914,23.69228332911869,23.20366992820236,23.279677139808523,25864921
2022-07-05,23.583702087402344,24.180894430974522,23.507694877941262,23.7791455023038,23116150
2022-07-06,23.073373794555664,23.409972780395716,22.487038669258183,23.409972780395716,57848861
2022-07-07,23.82257652282715,24.10488761510933,23.01908193950189,23.453402593120618,46371489
2022-07-08,23.659709930419922,24.094032264006113,23.518554363692168,24.007167797288876,37325178
2022-07-11,23.670564651489258,24.039738595595054,23.323108438366937,23.399114030311857,44204298
2022-07-12,22.41103172302246,23.312251345777923,22.096148849179805,23.312251345777923,105760979
2022-07-13,22.92136001586914,23.051656704874674,22.291592685675724,22.54132881458184,56153638
2022-07-14,22.074432373046875,22.975650364475438,21.944135679108452,22.910503634130635,59197213
2022-07-15,21.69439697265625,22.2372997997998,21.629248633399023,21.93327421659941,54252646
2022-07-18,22.432748794555664,22.476179408672674,21.824695947551728,21.824695947551728,37974084
2022-07-19,22.552186965942383,22.736773141106205,22.291593577505637,22.356741924614823,31811810
2022-07-20,22.573902130126953,22.932217215811843,22.53046990055155,22.725914933640855,34533642
2022-07-21,22.6716251373291,22.747632351753055,22.45446397700986,22.56304455716948,20303558
2022-07-22,22.595619201660156,22.899644821561044,22.454463641251113,22.769348127317805,23554178
2022-07-25,22.943077087402344,23.051657666101306,22.487038656866716,22.693342564706946,29046763
2022-07-26,22.617334365844727,23.14937836997571,22.56304327054856,22.997365566420523,30415083
2022-07-27,22.693342208862305,22.76934780444756,22.345882745849586,22.693342208862305,19781459
2022-07-28,22.93221664428711,23.236242243737887,22.682482138764694,22.91050214666493,30436804
2022-07-29,23.40997314453125,23.735716502498885,23.05165803736595,23.236244215814875,45684939
2022-08-01,23.388256072998047,23.616276090935564,23.236243266581162,23.616276090935564,26915132
2022-08-02,23.333967208862305,23.399115556188175,22.910503759556338,23.236243879561286,39969064
2022-08-03,23.01908302307129,23.518552040737795,22.639050210407408,23.247101417370157,44922252
2022-08-04,23.323108673095703,23.61627541158276,22.87792751594028,23.127662025271896,79952608
2022-08-05,24.083173751831055,24.408915506815244,23.399116874676512,23.453406358861624,575261708
2022-08-08,24.56092643737793,24.756371475341147,24.322050785380597,24.376340265391523,90343178
2022-08-10,25.190692901611328,25.418712912912213,24.322049935421468,24.604357808211752,103150499
2022-08-11,25.147262573242188,25.625017099188295,25.082112612170647,25.625017099188295,72956051
2022-08-12,25.386138916015625,25.657591166971272,25.038681069432005,25.12554553107791,62116654
2022-08-16,25.396997451782227,25.63587471820221,24.962675149200436,25.28841687613678,53272365
2022-08-17,25.20155143737793,25.45128594335639,25.082112000492007,25.34270537192569,58206554
2022-08-18,25.386138916015625,25.44043001285651,25.04953993544994,25.08211330025496,52333654
2022-08-19,25.190692901611328,25.516436236790973,25.092971194356895,25.136403423497605,57276476
2022-08-22,24.47406578063965,25.06040094694702,24.34376746039126,24.843239774240587,78450178
2022-08-23,25.885608673095703,26.059337579514974,24.256900175415034,24.311189650358937,113561384
2022-08-24,26.200490951538086,26.80854211109907,25.690163108075787,26.04847816164784,86230766
2022-08-25,26.504520416259766,27.058280566573245,26.31993423836342,26.46108818421069,73263501
2022-08-26,26.699960708618164,27.14514019957919,26.602237395587608,26.819400133808386,53553977
2022-08-29,26.895408630371094,26.94969972496113,25.961615706391655,25.961615706391655,41265889
2022-08-30,26.547950744628906,27.199432562024633,26.482802401226902,26.927983556119425,37110077
2022-09-01,26.52623748779297,26.66739305534928,26.330792436531958,26.450230270657,24148720
2022-09-02,26.49365997314453,26.569667183019,26.03762318039507,26.4176543798944,35803950
2022-09-05,26.60224151611328,26.895409883990812,26.363365861980743,26.482803689047014,16861285
2022-09-06,26.49365997314453,26.79768557939373,26.428511628948275,26.73253885182181,36916387
2022-09-07,26.906265258789062,26.92798298942367,26.309072931817347,26.471944595206903,22387260
2022-09-08,26.569669723510742,27.177720994148714,26.526237489893745,27.079999276822715,24031080
2022-09-09,26.917123794555664,27.177717159489042,26.72167877085563,26.81940209101778,24881576
2022-09-12,27.470888137817383,27.536034868674054,27.036565821276785,27.123430284584902,33527620
2022-09-13,27.253725051879883,27.688047337700688,27.199432341215825,27.655472357951975,31918217
2022-09-14,27.601184844970703,28.013789429242095,26.83026192445842,27.003990851151393,47468528
2022-09-15,27.286300659179688,27.720619721740686,27.09085400944099,27.720619721740686,21698149
2022-09-16,27.177719116210938,27.87263480606532,27.123429636253256,27.36230528801632,97412881
2022-09-19,27.384023666381836,27.61204207418577,27.03656581325248,27.30801645269758,23050724
2022-09-20,27.644615173339844,28.01378750052085,27.47088625860793,27.5251757361495,30872049
2022-09-21,27.959497451782227,28.296098025510897,27.644614608575672,27.70976133364492,37308173
2022-09-22,28.52411460876465,28.610979058861194,27.79662403089401,27.872631233040572,42925095
2022-09-23,27.774911880493164,28.81728536967667,27.62289746336293,28.545834748513958,27552084
2022-09-26,26.656532287597656,27.318872994656715,26.189635001236883,27.318872994656715,44502857
2022-09-27,26.98227310180664,27.112569788938202,26.471945218853513,26.515377447897368,20494453
2022-09-28,26.537094116210938,26.993134175094337,26.47194738394126,26.732540779517798,14570112
2022-09-29,27.177719116210938,27.297158558716852,26.667391214786317,26.819404021941963,28027050
2022-09-30,27.742338180541992,28.002931564860393,27.101713585738114,27.156001449201206,26557791
2022-10-03,27.30801773071289,27.807490034586063,27.1560032962301,27.73148281734467,11903386
2022-10-04,28.165802001953125,28.27438095736169,27.601183027382152,28.01378758448278,17953508
2022-10-06,28.8607177734375,28.936724982463613,28.263523816658548,28.306956045637953,30942248
2022-10-07,29.284183502197266,29.4470519397594,28.62183956976614,29.001872390575215,28094361
2022-10-10,29.58820915222168,29.70764535994574,28.849861241228876,29.04530465986732,26497224
2022-10-11,28.415538787841797,29.8488023720617,28.30695659665533,29.8488023720617,30661764
2022-10-12,28.361248016357422,29.25161040531776,28.10065461957619,28.676134129071436,31297310
2022-10-13,28.013790130615234,28.556694656747744,27.362306639205578,28.437255208343743,58404950
2022-10-14,28.74127960205078,29.099594698609526,28.393821754903204,28.882433544142287,37106654
2022-10-17,28.969297409057617,29.08873684986591,28.30695670989134,28.7847112398758,29912215
2022-10-18,28.62183952331543,29.262465723082695,28.448110603598796,29.262465723082695,26343973
2022-10-19,28.513261795043945,28.882434148741783,28.274382903505117,28.56755127648501,19181723
2022-10-20,28.795568466186523,28.89329340854224,28.25266720825985,28.350388917366857,22255468
2022-10-21,28.306957244873047,29.696788631094677,28.013788878529727,28.795569033279396,75636750
2022-10-24,28.437253952026367,28.77385454936305,28.31781450889903,28.77385454936305,9801792
2022-10-25,28.39381980895996,28.752134880961922,27.829200846040766,28.39381980895996,89337039
2022-10-27,29.467416763305664,30.80941214432473,26.062983857137354,26.062983857137354,115809552
2022-10-28,28.520959854125977,29.523923336379806,28.365569916062455,29.523923336379806,69383232
2022-10-31,28.181928634643555,28.761106977555237,27.857022685394668,28.761106977555237,38082327
2022-11-01,29.552175521850586,29.62280907560673,27.913529453338917,28.252558225022895,61324554
2022-11-02,30.865917205810547,31.120192812319566,29.523921789590112,29.70756384618056,80535165
2022-11-03,31.247329711914062,31.89713837346862,30.569268921585245,30.66815460554403,55097916
2022-11-04,31.558109283447266,31.770003480411663,31.17669908226158,31.38859327922598,26132019
2022-11-07,32.30679702758789,32.37743057472756,31.586358126152582,31.91126403654892,24094959
2022-11-09,32.13728332519531,32.476315322466974,31.7982545611724,32.476315322466974,18079125
2022-11-10,31.840633392333984,32.32092603707935,31.64286526215963,31.95364513811168,10644291
2022-11-11,32.12316131591797,32.43393796032164,31.868885694839076,32.12316131591797,16384632
2022-11-14,32.08077621459961,32.490438494319065,31.897134168527256,32.26441826067197,16521360
2022-11-15,30.795289993286133,31.628740746997128,30.45626120584797,31.07781452169277,42081900
2022-11-16,30.357372283935547,31.091940506054232,29.961836046371427,30.512762212960443,22439886
2022-11-17,29.848827362060547,30.230234300845446,29.52392144269908,30.21611147092604,26602647
2022-11-18,31.388591766357422,31.501600274892258,30.088974518714647,30.20198302724948,60364377
2022-11-21,32.561073303222656,32.75884467237815,31.65699224379191,32.06665458008064,62002191
2022-11-22,33.02723693847656,33.23913109913125,32.363302332858325,32.603448617167196,33068442
2022-11-23,33.4369010925293,33.549909593549216,32.829470699801774,33.01311274720763,21837234
2022-11-24,33.069618225097656,33.818312505136376,32.78709372881347,33.507532649300025,21172407
2022-11-25,33.42277526855469,33.52165770765318,33.126121484762194,33.126121484762194,12061560
2022-11-28,33.069618225097656,33.47928052299646,32.9001022340277,33.295638468774726,12407901
2022-11-29,33.09787368774414,33.662925970519716,32.928357679586576,33.19675613977418,25054119
2022-11-30,33.25326156616211,33.592290328173235,33.097871632230614,33.26738762986054,18436314
2022-12-01,33.874820709228516,34.32686124931302,33.45103229874317,33.691178633585004,33601533
2022-12-02,33.874820709228516,34.31273518451344,33.77593502238248,34.08671491447119,16619019
2022-12-05,34.68001174926758,34.7647713606744,34.03020638355719,34.15734095079457,23193456
2022-12-06,34.157344818115234,34.73652316751734,33.71943034821946,34.73652316751734,16704270
2022-12-07,33.88895034790039,34.242108471631305,33.76181251804745,34.12909670806766,9249081
2022-12-08,35.13205337524414,35.21680974835876,33.903066565591764,33.903066565591764,29772171
2022-12-09,34.510498046875,35.56996891105148,34.15734001440001,35.31569331705034,23000934
2022-12-12,35.1179313659668,35.230939876495114,33.90307047829489,34.411615242169816,15670410
2022-12-13,34.97666931152344,35.24506777121968,34.63763729582897,35.14618531937067,11267010
2022-12-14,35.38633346557617,35.56997554739561,34.82128115484322,34.97667110611337,17641347
2022-12-15,35.273319244384766,35.81011938704397,35.17443679437455,35.5417209323388,17012298
2022-12-16,34.906036376953125,35.30157262125129,34.49637406916207,35.0331709483891,15421467
2022-12-19,35.019046783447266,35.14618459502467,34.75064832928258,34.97666859067108,12667752
2022-12-20,34.3127326965332,34.99079345749448,33.95957463565288,34.93428920239323,14772834
2022-12-21,33.62054443359375,34.722396866390056,33.465157723769,34.383364851183664,18682920
2022-12-22,33.02723693847656,34.01607419936622,32.91422521061153,33.81830933378693,17775162
2022-12-23,31.515729904174805,32.998989227082646,31.416844224914957,32.64583116768834,31038057
2022-12-26,32.730587005615234,32.8577248101923,31.52985544349265,31.572233633935443,25795998
2022-12-27,33.761802673339844,34.058456445411416,33.09786805159394,33.19675048678554,36207897
2022-12-28,33.79005432128906,34.01607454607454,33.47927772467715,33.74767613537585,21487641
2022-12-29,33.832435607910156,33.90306915748734,33.422776539955905,33.56403717261301,20515932
2022-12-30,34.7647705078125,34.94841255589877,33.91719381402878,33.97369806474809,25305777
2023-01-02,35.61235046386719,35.71123291168412,35.0472982051669,35.08967963033724,31022844
2023-01-03,35.48521041870117,36.03613657871019,35.3156944284485,35.72535995762079,22818873
2023-01-04,34.35511016845703,35.485211413061315,34.18559417345422,35.245065100660945,21700581
2023-01-05,34.42574691772461,34.60938901051736,33.95958026930801,34.53875867992372,22999401
2023-01-06,34.41161346435547,35.14618167783438,34.25622353715823,34.468117716700434,22712784
2023-01-09,34.94841384887695,35.160308030162284,34.62350792872343,34.73651966759162,11318070
2023-01-10,34.7647705078125,35.315693418822825,34.637632710445544,35.00491680661809,16783131
2023-01-11,36.27628707885742,36.43167702399351,34.877787272379535,34.962543660681604,53624364
2023-01-12,36.304534912109375,36.530555154083885,35.79599017597888,36.530555154083885,27810552
2023-01-13,37.03910827636719,37.236876419764585,36.34691815785178,36.48818204120679,30806244
2023-01-16,36.03614044189453,36.98259970295831,35.78186804588105,36.700075177748765,27673113
2023-01-17,35.56997299194336,36.191529519120415,35.35807879479775,36.191529519120415,13825260
2023-01-18,36.27628707885742,36.403424894559485,35.513469884391924,35.56997414325997,23815269
2023-01-19,36.488182067871094,36.58706452301754,35.95138189732902,36.13502397585002,20211168
2023-01-20,36.00788879394531,36.756579927394014,35.89487704240173,36.44580326883487,16840650
2023-01-23,35.428707122802734,36.51643017585277,35.37220286894265,36.106767868869795,15854322
2023-01-24,35.16030502319336,35.61234547350965,34.877780550057764,35.61234547350965,15138303
2023-01-25,34.99079513549805,35.456961728936164,34.77890093545809,35.146185077727054,21135546
2023-01-27,34.73651885986328,35.3156939041933,34.12908845653677,35.10379972783515,13331811
2023-01-30,34.58113098144531,35.55584554367396,34.34098466512782,34.90603691327111,25619268
2023-01-31,34.79302978515625,35.442838501747225,34.63763983048799,34.87778941190674,19118064
2023-02-01,34.17146682739258,35.301571262828524,33.56403642082668,35.28744196663065,21145560
2023-02-02,33.79005432128906,34.510496414807065,33.422773476792855,34.12908627509145,14346432
2023-02-03,33.52165985107422,34.185594541505374,32.914229415169444,34.11496422334739,14350224
2023-02-06,33.634674072265625,33.931324663641135,33.36627237698655,33.52166232163513,9293625
2023-02-07,33.25326156616211,33.80418451689846,32.70233538217703,33.80418451689846,16621209
2023-02-08,34.030208587646484,34.21384741888339,33.182631818173334,33.42277813842422,11202993
2023-02-09,33.874820709228516,34.46812189730881,33.691178633585004,34.157345238469084,8108844
2023-02-10,33.56403732299805,33.874817182733416,33.422776689708016,33.874817182733416,6569625
2023-02-13,33.42277526855469,33.90306786781581,33.309763533479334,33.60641731727183,12069636
2023-02-14,32.75883865356445,33.677045608767685,32.25029072613399,33.592286004238446,24105294
2023-02-15,33.40864944458008,34.08671345900317,32.716462599209414,32.77296685599506,37758987
2023-02-16,34.34098434448242,34.43986678952864,33.479281533227734,33.59229004185198,23567544
2023-02-17,34.242103576660156,34.96254255417389,34.04433221038322,34.3833642193596,23923602
2023-02-20,33.53578567504883,34.51050022490691,33.33801755237108,34.51050022490691,24609405
2023-02-21,33.705299377441406,34.73651811126055,33.620539768775664,33.80418181542822,39832896
2023-02-22,32.6740837097168,33.73355466809444,32.54694913466074,33.66292434861886,35399832
2023-02-23,33.069618225097656,33.28151240562295,32.278545755603595,32.84359798142058,44899794
2023-02-24,32.69017791748047,33.609588534672056,32.55883545231744,33.52202689123003,40512774
2023-02-27,32.719364166259766,32.83611636099914,32.17939403377916,32.82152275418953,38749404
2023-02-28,32.427490234375,32.99665094784729,32.121021136513086,32.79233710251847,53584392
2023-03-01,33.44906234741211,33.5512176087604,32.52965163422576,32.660994113102134,28806156
2023-03-02,33.244747161865234,33.711749304261524,33.17177578068514,33.273934378232155,16966575
2023-03-03,33.113399505615234,33.53662079991431,32.982053699009015,33.4198686006796,24626685
