Date,Close,High,Low,Open,Volume
2023-01-02,2893.559814453125,2898.350826761541,2870.27080304208,2893.1606175778406,709547
2023-01-03,2937.83154296875,2945.505740863758,2879.2319050146616,2885.176105207512,1245178
2023-01-04,2940.758544921875,2952.0261626153765,2915.5177383582186,2933.705345480247,1231668
2023-01-05,2937.609619140625,2960.8542285796434,2911.7475949836166,2954.555018481283,1826057
2023-01-06,2849.288818359375,2929.136863618989,2839.041609230721,2927.7616595191807,2488376
2023-01-09,2945.46142578125,2951.716232985734,2857.8059680277906,2864.770578993368,2885060
2023-01-10,2915.6953125,2925.9869237968323,2865.746103182856,2914.4533185787127,3864655
2023-01-11,2953.22412109375,2971.6779339396694,2902.1656914177715,2918.978313377468,2720512
2023-01-12,2958.23681640625,2972.1214163824147,2941.5574051372632,2953.4902075036,2250391
2023-01-13,2993.90234375,2997.8503424610212,2932.1975086811703,2965.8223193412623,1742837
2023-01-16,3025.206787109375,3042.4013462974403,2992.5415773071954,3009.736136495261,1843607
2023-01-17,3065.448486328125,3068.5336669447215,3013.3657108008815,3021.5320135401794,1688475
2023-01-18,3075.973876953125,3093.168435883575,3059.8681140280755,3066.900207699576,2421189
2023-01-19,3060.639404296875,3073.2517157010698,3049.6601761060806,3066.900147348573,1585044
2023-01-20,3051.565185546875,3080.1924291017945,3044.75993496645,3053.289093750549,1529349
2023-01-23,3098.56640625,3102.2866982712335,3044.7597390104233,3074.1583310157766,1067916
2023-01-24,3117.984375,3132.1845758802256,3100.7444069287594,3107.7310865262984,1387863
2023-01-25,3112.04150390625,3116.805179945468,3089.5841740070796,3108.003765663745,874110
2023-01-27,3095.073974609375,3126.7864041362013,3068.9871756775947,3108.6390657488755,1785879
2023-01-30,3115.580322265625,3138.0830660856614,3071.936106524571,3103.19485247326,1953798
2023-01-31,3047.5732421875,3129.5085196989075,3040.5865611803533,3129.5085196989075,2820375
2023-02-01,3092.6240234375,3102.2873921912537,3044.2159113195835,3051.474846428542,2205161
2023-02-02,3139.852783203125,3147.656228274172,3103.2860691002593,3109.5468129995925,1813847
2023-02-03,3159.72412109375,3179.4139405185306,3133.0473986092443,3179.4139405185306,1804469
2023-02-06,3139.4443359375,3151.4215357600465,3118.4842916293296,3151.4215357600465,1138714
2023-02-07,3150.876708984375,3169.4323162301434,3140.7594359817185,3147.5646871617146,1455647
2023-02-08,3194.022216796875,3211.987903653968,3155.867395499648,3155.867395499648,1986946
2023-02-09,3212.85009765625,3218.9748240809963,3180.5931608475644,3189.3945752566206,1655427
2023-02-10,3209.855712890625,3214.2111181684145,3183.17899401736,3193.9313800289237,1187821
2023-02-13,3159.814697265625,3220.2454270252683,3151.6483944075726,3220.2454270252683,1087939
2023-02-14,3175.875244140625,3198.3325768166574,3171.2475839488407,3180.3212537169347,1579818
2023-02-15,3194.52099609375,3199.3754973273617,3139.625301939381,3163.988190351818,1429449
2023-02-16,3228.456787109375,3243.8366114938117,3200.283001045783,3200.464430117626,1618931
2023-02-17,3176.827392578125,3211.0804915355684,3166.7103407014015,3199.5115640731206,1061369
2023-02-20,3164.26025390625,3195.7458372424326,3153.145010718794,3177.5985014261782,1296082
2023-02-21,3131.3232421875,3183.859698266715,3125.6521989352045,3170.340019763293,1139541
2023-02-22,3086.4541015625,3127.6938852483454,3080.510803718634,3098.6127301158713,1218430
2023-02-23,3097.5693359375,3132.5935672666674,3092.3065633263427,3104.1023336676694,1441570
2023-02-24,3085.455810546875,3115.852602482513,3068.987189496275,3105.463295514014,977592
2023-02-27,3023.210205078125,3075.973496654053,3008.8283524793037,3075.973496654053,1128022
2023-02-28,3005.970458984375,3077.788458973307,2994.2198806605948,3020.170662055617,4116217
2023-03-01,3072.072265625,3075.066620891651,3007.921465994636,3015.180401659178,1669307
2023-03-02,3013.77392578125,3057.735810408069,3010.643554094226,3049.660333125586,1556538
2023-03-03,3032.5556640625,3046.9375155137764,3022.5294387970316,3043.3080485506866,1043190
2023-03-06,3059.50537109375,3089.539084539037,3047.8456170537634,3050.476892626339,1334132
2023-03-08,3076.3369140625,3081.4182577501183,3022.3033877346093,3052.3825144497637,1844590
2023-03-09,3027.747314453125,3071.436941869971,3022.303113079057,3071.436941869971,1648500
2023-03-10,3022.43896484375,3028.1100076327843,2985.2369241476845,3006.0155363166627,1024404
2023-03-13,2977.932861328125,3057.6451349988492,2968.9046046501835,3024.253987560838,1901233
2023-03-14,2917.139404296875,2998.3033356920723,2912.103473293845,2976.1636701703733,2670334
2023-03-15,2902.575439453125,2958.3333040655743,2896.3146974202405,2948.94196949116,1780522
2023-03-16,2889.96337890625,2921.539789172319,2878.167610012755,2910.8328161793565,1901060
2023-03-17,2884.791748046875,2922.991763191914,2852.761650855337,2858.6595359477537,6739966
2023-03-20,2852.1259765625,2876.034957736139,2808.345530460816,2876.034957736139,2289468
2023-03-21,2818.372314453125,2864.3303576607777,2810.523458137798,2852.1263176035486,1815297
2023-03-22,2840.784423828125,2852.3079395141376,2818.3725050009734,2840.103898631804,1123939
2023-03-23,2835.203857421875,2854.8938961077,2813.7447191349406,2826.357030265614,1372218
2023-03-24,2831.438232421875,2876.35289113198,2818.2814132037633,2857.207362142478,1329577
2023-03-27,2833.07177734375,2860.701055740268,2818.2816522493927,2844.595292917529,1524217
2023-03-28,2827.26416015625,2857.79718628707,2822.046800988624,2837.336020376838,1303530
2023-03-29,2848.1337890625,2858.2056499628916,2816.55759910205,2839.150945629806,1740616
2023-03-31,2908.927490234375,2915.369883910021,2860.0205023605313,2894.455032314574,2382581
2023-04-03,2903.57421875,2926.21297968179,2879.7558364868164,2926.21297968179,1521830
2023-04-05,2939.686767578125,2961.962665039618,2890.416709977927,2890.416709977927,2655065
2023-04-06,2922.356689453125,2955.6118210617306,2917.1847421468806,2926.2584116403386,1703464
2023-04-10,2961.10107421875,2968.9045182251125,2917.1846045518755,2921.721439084615,2203187
2023-04-11,2916.095947265625,2969.7666137305973,2896.45131988944,2961.6457238357684,2348779
2023-04-12,2941.36572265625,2958.8779475351903,2902.666614298546,2928.934840854399,2417727
2023-04-13,2893.457275390625,2930.795337912174,2885.426989028085,2912.647998358538,4174070
2023-04-17,2848.678466796875,2870.3644477381677,2785.8433071135864,2843.7787740020203,5505048
2023-04-18,2840.739013671875,2864.421379134705,2822.4556586580384,2862.6972490540993,2617302
2023-04-19,2803.400634765625,2849.13183419489,2786.9772066017845,2840.7386910527553,3298034
2023-04-20,2817.1923828125,2824.632745997743,2792.8749091490695,2803.763310354329,2419999
2023-04-21,2868.050048828125,2871.316435949399,2813.5626355840295,2821.9103647051534,1929184
2023-04-24,2880.70849609375,2886.288713952927,2836.564963222924,2859.203944736877,1640676
2023-04-25,2881.79736328125,2895.5892962816,2855.9374058336693,2888.148931777147,2024090
2023-04-26,2901.895263671875,2911.1957740797325,2886.3340104775543,2886.3340104775543,2000029
2023-04-27,2892.64013671875,2902.8480138926443,2876.942645737427,2889.963448787062,2434446
2023-04-28,2921.040771484375,2928.2997063828375,2900.1713336512958,2903.936817519828,2931312
2023-05-02,2921.1767578125,2935.3317693287354,2912.647598004711,2935.3317693287354,2321159
2023-05-03,2885.335693359375,2918.0917245239298,2879.210967258462,2918.0917245239298,2468285
2023-05-04,2922.356689453125,2925.7593155131717,2883.6121650210844,2885.562915352124,1953253
2023-05-05,2931.430419921875,2943.4984449042227,2912.6933806381967,2921.7216376669535,1710027
2023-05-08,2949.486572265625,2953.342881118002,2931.974348936871,2944.4052296383375,928235
2023-05-09,2979.11181640625,2992.495475674351,2945.3124057122327,2951.3011147405336,1107375
2023-05-10,2982.33349609375,3000.2085792684147,2963.505633393064,2985.2370257955795,1559987
2023-05-11,2978.1142578125,3003.112260846999,2968.9045721537977,3002.4771483059035,1719623
2023-05-12,2970.99169921875,2985.2373162710037,2958.016307308046,2975.3922960860123,1027479
2023-05-15,2953.524658203125,2987.0518206947813,2947.4453443068564,2979.792885529059,1150390
2023-05-16,2956.33740234375,2980.700292430745,2949.3507214579936,2954.5680811783823,986306
2023-05-17,2911.4677734375,2976.1630698399545,2901.985834791352,2954.3408542454076,1588815
2023-05-18,2903.437744140625,2929.8419851105737,2899.0369265497516,2927.1198847100572,1369364
2023-05-19,2924.307373046875,2934.878108354694,2906.3414649157826,2912.6476202870826,1152449
2023-05-22,2993.130859375,3001.9776857947654,2919.0444477620817,2930.7948036761345,1333243
2023-05-23,2991.633544921875,3019.6710884888066,2985.3273904039174,2999.75443291407,1687418
2023-05-24,2997.3505859375,3009.9174847895656,2972.5340122132757,2972.5340122132757,1016555
2023-05-25,2988.413330078125,2999.755418016785,2964.458928961737,2988.8670135956713,1374917
2023-05-26,3020.533447265625,3029.3802741378013,2986.1443319315176,2988.4127490782294,1791115
2023-05-29,3012.775634765625,3059.6410443587624,3005.1990328933043,3049.478579856899,1210372
2023-05-30,3009.01025390625,3018.7644486791137,2995.535987530445,3007.9214578645388,1344224
2023-05-31,2984.783447265625,3019.444818885679,2962.68897442061,3002.477101991778,5815424
2023-06-01,3016.087646484375,3030.6055172255756,2992.042423069262,3007.013977271125,1177314
2023-06-02,2999.39208984375,3026.885129479105,2991.9969167513864,3018.1291275724834,2030661
2023-06-05,2984.23876953125,3018.8095354179477,2980.7455400443455,3007.9211331260885,1861468
2023-06-06,2932.88232421875,2984.1939710758684,2922.2661748923115,2976.1636847189334,2022849
2023-06-07,2971.53564453125,2975.119920852353,2940.7759965528526,2951.6643988850446,1567196
2023-06-08,2936.6474609375,2967.089663718905,2933.517089542269,2958.9233618921558,1759366
2023-06-09,2912.012451171875,2948.9422373468583,2908.4283964499673,2944.405403135556,1775689
2023-06-12,2946.129638671875,2952.934890744503,2913.5552540276176,2917.1847217996856,2324605
2023-06-13,2943.225830078125,2962.552788439429,2938.961250154766,2958.015954153917,1371928
2023-06-14,2949.895263671875,2954.250669184191,2927.0296616386267,2943.2260282131615,1658544
2023-06-15,2940.068115234375,2968.5427081775592,2934.3091461074932,2966.577450199209,2273810
2023-06-16,2902.223388671875,2924.6192043541178,2884.9467058431806,2922.4254178012193,4156189
2023-06-19,2934.674560546875,2938.7880778419694,2902.314980427836,2916.026704744818,1468186
2023-06-20,2950.489501953125,2954.8772994220635,2926.128421839479,2937.966168706114,1528452
2023-06-21,2978.369873046875,2981.294996829443,2947.06142983265,2970.8741736125958,1645987
2023-06-22,2960.36181640625,2987.008182887772,2952.683338666562,2980.0152914881505,1529603
2023-06-23,2940.114013671875,2970.3253373650405,2933.5322068110854,2959.2646792263045,1119505
2023-06-26,2915.70703125,2937.874321602417,2900.487104668833,2929.7387867833627,1978803
2023-06-27,2922.74609375,2933.989531286174,2908.988616439213,2926.9966398261013,863542
2023-06-28,2939.291015625,2953.4597980455083,2919.1347353535625,2932.4809035477288,1575872
2023-06-30,3018.636474609375,3025.720866365972,2938.0573208662913,2943.4505104829095,2672406
2023-07-03,2991.2587890625,3033.76513982982,2988.0136359285348,3029.6516220136277,1687264
2023-07-04,3024.669189453125,3030.2909068438466,2995.82881959661,3007.4380342432146,1656681
2023-07-05,3034.816650390625,3043.089437412835,3021.150673069817,3034.862400784203,1453008
2023-07-06,3037.512939453125,3042.586322830739,3018.4080233653217,3022.567291654091,1848238
2023-07-07,3043.3173828125,3068.592573451774,3018.407748906473,3018.407748906473,1789326
2023-07-10,2990.9384765625,3039.2037923408957,2984.7682004219478,3039.2037923408957,1407431
2023-07-11,2991.349853515625,3012.0089419005876,2980.746253359692,3012.0089419005876,1110172
2023-07-12,2979.924072265625,3006.6619420545417,2970.965921780456,2999.1662419961117,1515240
2023-07-13,3053.64697265625,3078.2365774087834,2991.669929707117,3001.953723675249,4585146
2023-07-14,3212.79443359375,3222.1185858228855,3064.113707093481,3075.997202974214,6306101
2023-07-17,3191.815673828125,3245.0171284101766,3178.4239767823524,3208.544024917349,2743228
2023-07-18,3196.523681640625,3221.341818927721,3167.409024569964,3177.4642913146304,2600090
2023-07-19,3172.025390625,3214.806025220007,3149.720846571076,3199.403095334835,2405370
2023-07-20,3174.08740234375,3188.3845460576213,3149.1129905127177,3164.7392268860317,1715404
2023-07-21,3087.0205078125,3148.058749845472,3078.5429555507294,3119.7851016890736,3770223
2023-07-24,3111.26171875,3128.4000771632996,3090.5032611034767,3098.659951717726,1680132
2023-07-25,3115.29443359375,3122.3057333138704,3097.926950811684,3113.782310935107,1272980
2023-07-26,3105.3505859375,3135.182451989526,3102.3261169074967,3116.3943617689633,1066803
2023-07-27,3113.232177734375,3126.750437306845,3102.3718797194615,3111.44506274488,1701769
2023-07-28,3075.19775390625,3110.2994489526377,3052.8354343417113,3102.3260117822556,2599831
2023-07-31,3135.73193359375,3140.4976478889985,3080.2382907228434,3083.446013157544,2743678
2023-08-01,3163.77685546875,3171.0629235048214,3129.82077565577,3129.82077565577,1956167
2023-08-02,3153.328369140625,3158.5981985732005,3128.5374375079987,3148.104409062401,1914899
2023-08-03,3116.02734375,3146.546576146607,3086.7454652186043,3134.4030555367062,2026351
2023-08-04,3155.986328125,3181.1439908212683,3117.218668620236,3117.218668620236,2248493
2023-08-07,3193.104248046875,3196.7243469805094,3153.8783426165933,3165.517747179838,1853889
2023-08-08,3180.778076171875,3198.5120668673753,3167.9471847371406,3193.1048521210755,1634225
2023-08-09,3173.354248046875,3177.4784629540836,3139.0316598474765,3175.5537398295282,1794589
2023-08-10,3154.657958984375,3175.553802591505,3143.614182986205,3161.898158018935,1096701
2023-08-11,3160.798583984375,3177.1578367440957,3128.9046082533378,3150.992161450759,1679974
2023-08-14,3161.760498046875,3166.480343065744,3126.1546889138212,3153.3744607157764,1190425
2023-08-16,3169.59619140625,3176.5616208724146,3148.3336194216304,3161.8977472619245,1328445
2023-08-17,3148.837890625,3171.796063632933,3128.1709479820706,3166.4803644355306,1843241
2023-08-18,3085.920654296875,3125.2380760753504,3076.205748488831,3125.2380760753504,2526749
2023-08-21,3117.58544921875,3125.009125174637,3090.4115463271137,3093.1610227918177,1375579
2023-08-22,3099.71337890625,3126.1542630391086,3084.041499702141,3116.0728508745146,1222012
2023-08-23,3114.46923828125,3117.9060836115095,3094.0772893217095,3105.0751943785403,1330046
2023-08-24,3104.846435546875,3128.033732845426,3096.0023753608025,3123.405402507195,1152881
2023-08-25,3098.934814453125,3103.0590289456754,3070.4776897039346,3093.1608694129627,1158046
2023-08-28,3093.665283203125,3110.5745195028617,3079.505523496938,3110.5745195028617,1037485
2023-08-29,3094.21484375,3106.4959726571,3083.9960459073914,3098.705789480217,944517
2023-08-30,3107.779052734375,3123.4970275682554,3100.5388541540133,3114.2403672286305,1188200
2023-08-31,3076.48046875,3132.019751113576,3064.428464391115,3116.9893714317213,3417652
2023-09-01,3097.010009765625,3105.9916769517795,3076.4806765569438,3084.9123589907613,1277950
2023-09-04,3133.0283203125,3146.1800717696538,3088.6243217343977,3095.9103893566257,1828332
2023-09-05,3142.972412109375,3159.148408891023,3120.7931233027793,3134.403121092921,1501842
2023-09-06,3143.4765625,3156.307453525399,3114.332289030408,3147.2342700872027,1314818
2023-09-07,3166.709228515625,3171.0625658531403,3136.5108595249253,3144.3010421288996,1885092
2023-09-08,3154.474365234375,3175.6454242304344,3148.196528012573,3166.709625417665,1518917
2023-09-11,3189.988037109375,3194.6163668180566,3157.3151842826364,3172.8955494880947,1783604
2023-09-12,3281.77490234375,3290.114846064527,3192.1419316903975,3200.3903604544553,4476016
2023-09-13,3269.90625,3289.152583049449,3248.9643171569232,3272.884849162415,1754929
2023-09-14,3262.758056640625,3297.2638979964904,3249.5147892827354,3271.922978515009,2604721
2023-09-15,3297.8134765625,3306.1077745876632,3264.9571461891155,3269.9063376433924,2952897
2023-09-18,3305.008056640625,3317.0600625898555,3276.6885388831606,3281.0877459263597,1395753
2023-09-20,3304.916748046875,3322.28423051511,3281.0420814466465,3281.0420814466465,1649396
2023-09-21,3285.8994140625,3303.9542650181074,3233.3843680953905,3288.8780136079395,2004073
2023-09-22,3302.716552734375,3330.3030534939417,3267.3400931464826,3284.7075730917886,1989083
2023-09-25,3278.429931640625,3317.7017112878607,3261.47482621001,3301.6630980426844,1238778
2023-09-26,3286.265625,3294.7431767877106,3240.716013118244,3269.677252510413,1726062
2023-09-27,3289.565185546875,3312.2024959846676,3258.770961052586,3290.2066852753064,1541134
2023-09-28,3241.4033203125,3301.937666132331,3232.788384377632,3299.371443592281,1755753
2023-09-29,3233.933837890625,3270.455910710598,3212.8086520358106,3241.815535026992,2243791
2023-10-03,3220.41552734375,3239.066005428914,3189.4839221166667,3239.066005428914,1948148
2023-10-04,3242.3203125,3251.7143576425697,3186.9184032146622,3195.166833095943,1788138
2023-10-05,3289.611083984375,3321.3674464755695,3254.646775316749,3257.2129980061186,2990768
2023-10-06,3318.984619140625,3331.403132660782,3276.5053417710587,3291.123346974305,2075691
2023-10-09,3334.51904296875,3371.7743564547645,3327.7827366912884,3340.659495143479,4233074
2023-10-10,3325.85791015625,3343.3629978093345,3300.6087331855642,3336.07693076371,1848148
2023-10-11,3308.444580078125,3345.1960009874106,3303.9538585094833,3345.1960009874106,2426417
2023-10-12,3246.718994140625,3288.9691438839695,3242.640649221404,3276.4591167575277,4241281
2023-10-13,3272.656005859375,3278.2923429472667,3230.6347522754027,3235.217212916928,2890357
2023-10-16,3229.76416015625,3276.138528036827,3225.2275688286772,3268.210960552936,1671104
2023-10-17,3214.183837890625,3239.0206408921194,3210.792861687819,3235.2172879726013,1672065
2023-10-18,3196.037109375,3228.5267099114812,3193.0585100186395,3217.8037969791744,1408245
2023-10-19,3175.270751953125,3194.750838771474,3171.8250136242077,3187.9971019140276,1514545
2023-10-20,3211.0146484375,3215.5629781222533,3164.612039380442,3170.446688296385,1481211
2023-10-23,3133.462646484375,3196.6805076496757,3125.3308381439233,3191.2133140425376,1106272
2023-10-25,3115.039306640625,3147.1075537327565,3103.185832642016,3115.4067623155947,1518537
2023-10-26,3066.01806640625,3099.9700309962845,3059.8157372092046,3094.778541475233,1984471
2023-10-27,3079.06591796875,3089.219405557149,3066.247815688342,3078.193042420122,1108851
2023-10-30,3104.42626953125,3108.377427379845,3063.261140571105,3078.1926721899367,910972
2023-10-31,3095.42138671875,3123.2170073341836,3078.2386842955907,3123.2170073341836,999811
2023-11-01,3060.4130859375,3098.040731376272,3042.3575051849602,3082.7875052538634,1563475
2023-11-02,3087.473388671875,3102.037240795796,3071.944460658224,3071.944460658224,1245384
2023-11-03,3079.01953125,3113.017479853767,3072.9551669090106,3107.596275079441,1402598
2023-11-06,3105.98828125,3117.060631061004,3086.4624322812665,3101.164247975372,1099852
2023-11-07,3096.98388671875,3127.949546281865,3092.8949884186313,3103.9213520137064,1191144
2023-11-08,3107.182861328125,3125.927586681882,3096.1564995125254,3097.9022504005666,992899
2023-11-09,3075.85009765625,3116.3260865331913,3070.8883236510724,3115.0397671487226,2112352
2023-11-10,3062.985595703125,3075.8496851503864,3052.786345097661,3067.1664696398684,1338557
2023-11-13,3061.239990234375,3083.7061597919806,3057.059116098903,3083.7061597919806,1030990
2023-11-15,3128.087158203125,3136.081226043034,3083.7519929067357,3108.6072962449807,2059802
2023-11-16,3214.047119140625,3242.991322415879,3137.1840447327354,3151.748122462739,3951984
2023-11-17,3218.273681640625,3238.534668324732,3209.1770219858477,3214.047043797082,2021292
2023-11-20,3234.03271484375,3247.172286071188,3207.9828396461726,3207.9828396461726,1475621
2023-11-21,3225.39501953125,3251.9043245816342,3216.9415191317103,3234.032472119512,1807236
2023-11-22,3243.725830078125,3246.022988782295,3198.655755767825,3216.0221858385917,1798051
2023-11-23,3223.60302734375,3256.4523990326375,3216.022403107853,3243.588309420206,2729804
2023-11-24,3176.603271484375,3220.2033021073066,3172.835841192993,3210.738962666845,1989733
2023-11-28,3188.59423828125,3198.793713354985,3154.458547345828,3176.6032484945686,1689195
2023-11-29,3228.65673828125,3232.5619082955354,3193.7859120788967,3198.5639575829327,1441634
2023-11-30,3204.62841796875,3231.321223058578,3198.5638291631694,3215.5168157957996,3266235
2023-12-01,3226.72705078125,3231.597072394953,3206.879732976231,3216.022380305287,1172141
2023-12-04,3227.462646484375,3259.9445668878407,3214.1851113453504,3257.050011733857,1625213
2023-12-05,3245.05859375,3250.9392307206267,3218.595278718338,3250.9392307206267,1377656
2023-12-06,3311.67626953125,3319.7163257375805,3239.131811495445,3245.977524530947,1896572
2023-12-07,3321.599609375,3335.979957891831,3300.282020829863,3312.502950367504,1967653
2023-12-08,3332.442626953125,3349.257875970475,3309.792728580914,3338.231512592795,1641155
2023-12-11,3347.328125,3356.6087371102208,3321.6919202445793,3328.950852965452,1102503
2023-12-12,3374.158935546875,3398.324867473977,3336.3935538659134,3343.698474230384,2236866
2023-12-13,3301.982177734375,3353.851980623107,3273.910851221953,3347.92535555113,3850968
2023-12-14,3369.701904296875,3379.5796861419067,3333.2690591314463,3335.474241624557,3290396
2023-12-15,3547.731689453125,3579.8459213405376,3369.1964808310504,3369.1964808310504,8531230
2023-12-18,3546.078369140625,3610.215093447748,3519.3853366273415,3545.0677537772526,2521612
2023-12-19,3506.56689453125,3542.310819797178,3482.4927153495696,3533.030208580236,2004435
2023-12-20,3473.350341796875,3582.4653925926305,3460.9456833906206,3516.7206581730966,2586083
2023-12-21,3480.19580078125,3497.8379366079334,3439.6280635557396,3451.481313976124,1517562
2023-12-22,3513.734375,3533.903385973376,3456.7648323091003,3491.681648797071,2413058
2023-12-26,3487.59228515625,3522.9225406782575,3482.6302878237593,3509.920712322704,1285231
2023-12-27,3501.972412109375,3508.4044563995803,3462.2775550704887,3490.7623226413975,1293976
2023-12-28,3491.589599609375,3526.598391456395,3484.422643209007,3513.7343014406606,1682889
2023-12-29,3485.61669921875,3512.447692792302,3459.8885213069443,3484.330380055923,1574996
2024-01-01,3501.880859375,3521.085017257233,3466.8720694445565,3482.492749322785,825907
2024-01-02,3476.24462890625,3501.881057224548,3461.588799764739,3501.881057224548,1344068
2024-01-03,3392.214599609375,3465.815661625944,3387.895985677585,3461.3590835588857,1803075
2024-01-04,3369.288818359375,3417.2534494983192,3354.770729797893,3401.4030536919613,3598144
2024-01-05,3434.6201171875,3443.6710132655903,3376.685947407125,3376.8236872126063,1963127
2024-01-08,3379.85546875,3436.3195828150965,3374.434039802681,3434.6195957019763,1067805
2024-01-09,3390.514404296875,3447.8976104439284,3383.944619877953,3408.9376626935145,1370944
2024-01-10,3411.78662109375,3426.6721669236586,3388.7690424654966,3390.606769711953,1292227
2024-01-11,3432.460693359375,3466.8720875812282,3406.227094795551,3421.847774755498,1777909
2024-01-12,3567.763427734375,3588.3918695130374,3511.5290234837503,3535.7869314092995,6813450
2024-01-15,3587.0595703125,3643.2939746897505,3569.784890711143,3638.6996569410876,2801505
2024-01-16,3548.0078125,3582.6489229025124,3542.7243471738425,3582.6489229025124,1432672
2024-01-17,3569.417724609375,3592.7107828856997,3503.213555613641,3509.1401811238566,3458696
2024-01-18,3585.95703125,3591.6539404750943,3548.6510808536727,3581.7301691267776,2239110
2024-01-19,3648.3662109375,3667.334143476537,3622.4587908841813,3650.1704325122582,2941975
2024-01-23,3569.903564453125,3639.899768957106,3555.5619574424277,3608.533376885165,2618854
2024-01-24,3554.682861328125,3593.405063199735,3521.188315964987,3590.0279365554666,2657709
2024-01-25,3525.537109375,3572.447997496506,3496.298646388011,3552.924816553991,2205154
2024-01-29,3516.932373046875,3534.512408586967,3498.288373082006,3516.747365220146,1646747
2024-01-30,3516.515869140625,3560.234639498123,3503.978483467616,3522.900107152383,1411621
2024-01-31,3530.7646484375,3547.4657255271886,3512.7219823843493,3526.3696400399376,2459358
2024-02-01,3566.110107421875,3613.0673074626943,3520.679730209892,3534.512397161187,2363107
2024-02-02,3669.878662109375,3686.625823288954,3582.626126302747,3585.448229768175,2826510
2024-02-05,3676.355712890625,3721.4160761926673,3665.9927893840145,3685.3307388054186,1691523
2024-02-06,3826.896484375,3839.757579010506,3691.807778688649,3698.284634440734,4474396
2024-02-07,3778.226806640625,3844.4758674214854,3769.4830980416878,3842.625337521403,2124267
2024-02-08,3825.137939453125,3847.2516815117974,3780.6789132023487,3784.333664594337,2345173
2024-02-09,3824.76806640625,3872.0026633870466,3793.586455555742,3827.4047101937194,2100596
2024-02-12,3812.73974609375,3848.7324649898974,3798.721619618426,3821.3445300582025,1013716
2024-02-13,3839.386474609375,3858.3544039332673,3776.4684651447556,3817.1340358012812,1257415
2024-02-14,3793.67919921875,3807.372940800221,3746.8606988444094,3800.063437499442,1391283
2024-02-15,3796.54736328125,3836.425921611901,3777.8568303798697,3819.4937535655404,1091582
2024-02-16,3819.771484375,3837.9533038448403,3793.679281317608,3805.846426237156,1307556
2024-02-19,3797.102783203125,3819.771778430966,3751.9500264855524,3814.9141365964288,772291
2024-02-20,3729.419189453125,3791.7358760164275,3710.3125580346205,3777.024253238986,1193648
2024-02-21,3693.195556640625,3759.6759428133064,3683.110257654341,3713.0887558057943,1885939
2024-02-22,3781.650634765625,3788.9138294075187,3674.2272789613758,3674.2272789613758,2982052
2024-02-23,3749.266357421875,3821.344409805824,3743.9921662615307,3821.344409805824,2538072
2024-02-26,3702.031494140625,3747.3231697416345,3685.0990998243196,3734.369460019071,1379284
2024-02-27,3797.657470703125,3815.792754559911,3700.13463275584,3700.13463275584,2960475
2024-02-28,3811.1201171875,3844.3831199375004,3783.4082521595947,3789.5150909802637,1939225
2024-02-29,3789.052734375,3828.8391287714094,3760.785843874876,3792.661177462347,3772719
2024-03-01,3788.35888671875,3830.597144097078,3781.3730907093754,3800.2486324635324,2043265
2024-03-04,3775.728759765625,3810.148571852321,3771.287442681426,3798.212743964883,1749271
2024-03-05,3712.255615234375,3760.276776027011,3682.554519829602,3758.426246117549,2070859
2024-03-06,3760.5546875,3767.6791830158427,3662.615294214232,3695.5548194727744,1744204
2024-03-07,3801.543701171875,3815.792691183568,3735.942280037316,3761.20205859874,2688905
2024-03-11,3814.2666015625,3842.6258859710188,3783.408920716469,3783.408920716469,2304068
2024-03-12,3878.942138671875,3913.824809369905,3813.063090933948,3814.2662064898195,4039801
2024-03-13,3838.92431640625,3924.048692667849,3823.102195243199,3890.7391541307015,2837260
2024-03-14,3893.14501953125,3909.244539822552,3780.6327076248394,3843.0420112308407,2919608
2024-03-15,3903.924560546875,3922.198545276578,3864.832112201054,3879.2663373328105,3373143
2024-03-18,3842.162841796875,3936.771186305901,3810.102500494757,3900.2232194784533,1526904
2024-03-19,3680.056396484375,3754.7252341028843,3670.1561065216574,3748.479695578933,8931209
2024-03-20,3674.134521484375,3717.7145912468923,3664.2342316393506,3688.106112670511,1817913
2024-03-21,3676.03173828125,3708.8323391521208,3652.946420443474,3691.8538610073474,3829582
2024-03-22,3618.619140625,3643.693914856103,3566.896912587679,3605.7580462656765,5852485
2024-03-26,3587.71484375,3651.7431331132784,3582.1169456233524,3585.4016813749195,3440925
2024-03-27,3553.85009765625,3603.907022394527,3543.209550606818,3597.892800149196,1968575
2024-03-28,3586.604736328125,3622.412446366123,3553.4802044110074,3562.3628386987034,4311783
2024-04-01,3624.031494140625,3639.344674247267,3597.4764352455786,3606.405151658199,1569676
2024-04-02,3593.54443359375,3617.6476332395196,3583.5515259103177,3599.2810317043986,2142666
2024-04-03,3652.29833984375,3683.4797231172092,3563.1952810159187,3563.1952810159187,3973090
2024-04-04,3704.11328125,3727.5686125865695,3641.148955174128,3678.7608856605966,3394637
2024-04-05,3681.86083984375,3702.9106191002543,3664.512120676301,3680.7042585659196,1636819
2024-04-08,3675.66162109375,3731.269913572256,3664.049499848355,3685.3305954282823,2302538
2024-04-09,3651.604248046875,3715.7251510025535,3631.7110526327383,3686.2553734846415,1876992
2024-04-10,3686.857177734375,3691.992443782896,3625.18835440643,3660.718440875778,2101965
2024-04-12,3702.355224609375,3713.4123219078538,3650.633002250067,3674.227259392984,4354821
