Date,Close,High,Low,Open,Volume
2021-11-24,176.1437530517578,180.04276523911926,173.51892887033492,175.7869741884739,29083799
2021-11-25,187.35659790039062,190.21078199820224,174.4872997000726,175.83793580632528,40281820
2021-11-26,180.37403869628906,186.9488452472803,178.02952981460373,183.3556415374513,24405163
2021-11-29,176.75534057617188,181.39338767735103,174.86955180262868,179.76243648569624,11884679
2021-11-30,172.7034454345703,180.42502163969587,171.25086799699946,176.83181768459423,17562378
2021-12-01,176.98471069335938,178.258898675313,170.74118958178659,175.32826631681965,10966477
2021-12-02,172.21922302246094,176.95921105580697,170.23149312966123,176.8572698083606,14527577
2021-12-03,171.91342163085938,177.08663683930243,171.07246074535595,174.66567988021768,12609066
2021-12-06,171.09796142578125,175.12439217291805,170.28247803994358,171.63311413464714,8612257
2021-12-07,175.40467834472656,177.62176808732949,172.29565719852872,173.28952984129705,20032367
2021-12-08,174.2069549560547,177.8766221504054,171.7859980643228,176.34759674510104,20455793
2021-12-09,177.59629821777344,178.87048599217545,174.9969520471833,176.09275042235905,14212623
2021-12-10,178.23336791992188,179.66045181198658,176.3475640480776,176.857239088679,8770813
2021-12-13,181.52081298828125,183.68693251213676,180.78179330669127,182.2088775949046,16823625
2021-12-14,183.43206787109375,184.32399930821052,180.6798254045148,182.20885072528642,11846524
2021-12-15,179.88983154296875,184.09465108936664,179.40563397964252,183.4575572187003,7353408
2021-12-16,182.20887756347656,183.71242557198488,179.60953102448786,179.99178741098467,13849801
2021-12-17,176.14401245117188,184.14213532214995,175.1641233078693,183.0827817277013,12501229
2021-12-20,171.1916046142578,173.68107669558842,167.1925337583396,173.20437065145774,10352390
2021-12-21,178.4217071533203,180.30205410572705,172.7276791968275,174.26373931964056,8777083
2021-12-22,181.14950561523438,181.9440209907398,179.26915902565426,180.09015178122718,4817620
2021-12-23,182.2088623046875,186.6846387892918,181.414346916731,182.7385392299918,7557268
2021-12-24,183.1623077392578,185.5723478880001,179.85182635180405,183.34769792984721,6096013
2021-12-27,180.30203247070312,184.64538997282435,178.26277295855527,184.32758056654217,7521417
2021-12-28,182.63258361816406,183.48006986768604,180.75223714079667,182.02345843285178,4120120
2021-12-29,179.798828125,183.1622634701653,178.76595171596978,181.44081356475226,4510924
2021-12-30,176.54129028320312,181.41432384196636,176.14403263975356,179.93123510553664,5044789
2021-12-31,180.72579956054688,182.44724981716465,176.5413383128932,176.5413383128932,6299731
2022-01-03,187.3997039794922,188.0353228040497,180.32852941969517,180.61984528501677,9043533
2022-01-04,177.57420349121094,189.30654509748504,174.8198767923052,189.1476484728959,28238896
2022-01-05,176.8326416015625,179.26915864753124,176.19702283671617,178.26275957578179,9231180
2022-01-06,179.24267578125,180.27555229454362,175.85274655051708,176.91210044539972,9683833
2022-01-07,179.13674926757812,180.80522841146265,176.64726116025628,180.03719037541765,6418949
2022-01-10,179.6664276123047,180.7787362739216,177.97145490929026,179.534008375021,4237835
2022-01-11,175.34950256347656,179.98417467948926,174.47553905449058,179.95769730460773,8957542
2022-01-12,176.19700622558594,178.31571368938845,174.97875589968154,175.85271949560905,6781225
2022-01-13,179.93121337890625,182.20881712721527,176.83260090126507,177.6535934661443,10653446
2022-01-14,178.07737731933594,181.78511555840456,176.93855907148583,180.09014304047653,6325976
2022-01-17,172.5687255859375,176.91208258218063,169.3641868432702,176.91208258218063,13870740
2022-01-18,170.79432678222656,173.7075497989437,169.57606018565275,172.0920255182721,10477124
2022-01-19,171.93310546875,175.03171821513374,168.43723509243134,169.23175035230128,37369055
2022-01-20,173.28378295898438,174.4225849845758,171.7477232850851,172.11850355595445,7463125
2022-01-21,171.24452209472656,173.8399516360848,168.75505055543357,172.1185018438743,10563621
2022-01-24,165.31216430664062,172.5422507842802,164.33225880528914,170.55596240226626,10949389
2022-01-25,168.46376037597656,168.96695998277468,162.71677796016724,164.49118294691448,7732802
2022-01-27,173.83995056152344,175.85271614803833,165.28565640769804,166.84820959828937,13373574
2022-01-28,173.5486297607422,177.91846410286786,171.16508375594637,175.27007965309474,15967353
2022-01-31,170.42356872558594,175.13769062605152,167.1130875926103,174.7934038211138,14273583
2022-02-01,179.1102294921875,179.56045806240317,170.55595131591096,171.5623341311573,12026843
2022-02-02,181.81161499023438,182.20887270689184,178.05090537298543,179.56048792917537,8070763
2022-02-03,182.89743041992188,186.3403303323374,174.34315156273462,177.44176471679987,15147036
2022-02-04,188.75039672851562,192.140326197664,181.9970151736701,182.7385597193496,20184671
2022-02-07,193.51747131347656,196.5101427614536,188.5385113604983,189.70379091809133,15757583
2022-02-08,195.68914794921875,198.52290658873548,190.31291418653421,195.05352916842682,14209893
2022-02-09,199.50282287597656,200.72108957730737,192.90835445157845,196.774989776834,17184515
2022-02-10,201.0124053955078,204.37585730893028,198.89369756525213,200.2178899591619,11642228
2022-02-11,200.244384765625,203.63433052057832,197.17226461021534,200.21790738122604,9277013
2022-02-14,191.47817993164062,198.54936906242202,190.4717971565921,196.00691050158642,11817623
2022-02-15,197.01333618164062,198.2580640077907,188.27366703172356,195.4507828072364,12010968
2022-02-16,194.4443817138672,198.6288257433017,191.76950382851757,198.6288257433017,9223294
2022-02-17,195.42433166503906,197.75490718503175,193.64991051801934,195.90103772251,7177358
2022-02-18,192.8024139404297,196.8279620797698,192.00789849836747,194.9211217859289,4497068
2022-02-21,187.4791259765625,193.64985799526247,187.028897424886,192.53753338654832,5793689
2022-02-22,185.43988037109375,186.68462428171918,179.74585386656454,183.26820191321937,9895715
2022-02-23,186.5522003173828,188.51199504020573,184.38052191472582,186.5522003173828,9341304
2022-02-24,179.05726623535156,186.15494949436837,177.81253847516157,181.14949641706195,13040748
2022-02-25,192.0608367919922,193.62337386386324,183.0033590586581,183.21522657431544,12293768
2022-02-28,201.43612670898438,202.01877455531837,188.96224167788102,191.16039766843244,13822663
2022-03-02,205.14389038085938,209.75208662863565,202.33660881853237,203.39596279140426,15610682
2022-03-03,209.72555541992188,212.400417049148,203.0251303295758,211.87074019865136,59451460
2022-03-04,197.7813262939453,211.20863724913207,196.24526671047883,208.3748629584786,19180902
2022-03-07,205.1968536376953,206.15028187629554,197.80786965194926,198.09918551780981,17901437
2022-03-08,201.99227905273438,209.96390953749275,197.30463548680115,209.96390953749275,19093725
2022-03-09,203.5825653076172,205.638954856179,200.40202283315136,202.8696902914255,10587981
2022-03-10,207.42120361328125,208.10666694313346,199.3053244818088,203.71970163207925,12346925
2022-03-11,207.3937530517578,211.1226661759539,206.29701192876584,207.17439143920623,9045446
2022-03-14,206.0776824951172,208.38084590701442,203.80194765654255,207.39378543616937,5116985
2022-03-15,196.1521453857422,203.66481161002025,194.0134869295821,203.3906263448654,8197001
2022-03-16,204.7341766357422,205.91317013506614,197.02955929677964,198.5101666814752,9118574
2022-03-17,207.53082275390625,209.75171658851468,204.81638208054963,205.58409743480073,10989483
2022-03-21,219.37562561035156,223.4335809531898,208.6824001886933,210.0259146920574,26819133
2022-03-22,221.56907653808594,228.12211019561312,220.44492379479922,221.9255307232172,22136086
2022-03-23,224.0915985107422,225.79155038522046,218.25145611006133,223.54322801800333,12118980
2022-03-24,225.46255493164062,228.91729953944338,223.1868204290453,223.62551018800045,11816201
2022-03-25,225.13356018066406,227.73832072786794,222.77557311612023,226.97060517673347,8213490
2022-03-28,226.69642639160156,229.13668251068023,222.63848687437763,223.73522818902973,8658384
2022-03-29,225.0238800048828,227.95766607422968,223.4884322774493,227.5189595514161,6273174
2022-03-30,218.63534545898438,224.9964304649971,217.45633538594302,224.83192599361237,8216568
2022-03-31,221.18528747558594,225.29806702427683,218.93696464197967,218.93696464197967,9571444
2022-04-01,222.52877807617188,225.325471423968,221.10302793430216,222.25459278197505,8522750
2022-04-04,231.1107635498047,232.3445972262209,222.63843227777056,222.63843227777056,11316771
2022-04-05,229.7124481201172,233.1671930482704,228.8898921945964,233.1671930482704,6544847
2022-04-06,237.2251434326172,238.37672512953623,227.18995062797308,228.9173315408236,9864785
2022-04-07,233.3316650390625,239.82985929254392,232.67361369632735,237.9928146344374,7125701
2022-04-08,235.96383666992188,238.26699963191672,232.8929750338498,234.15422058188364,5251094
2022-04-11,240.04922485351562,241.69433661721763,236.0461262558177,236.32031154976804,6488235
2022-04-12,228.6705322265625,238.4315218722327,227.1076727240688,237.44446152062724,10163306
2022-04-13,233.49618530273438,234.4558338137589,231.08335810771823,231.4123838013436,4532025
2022-04-18,232.59141540527344,236.78644766704272,229.6302171460801,233.57849264830102,5410588
2022-04-19,234.45578002929688,239.9120727199896,231.43974254367413,234.12677114608852,6170452
2022-04-20,231.35752868652344,235.22355105466565,228.9447016449185,234.67518051180357,4326156
2022-04-21,233.03005981445312,233.66068256721456,228.75275970562282,231.4123600819892,8243160
2022-04-22,228.01246643066406,233.0300703166699,227.46409588442876,230.26078901721704,4288543
2022-04-25,220.4998016357422,224.77708523436033,217.73052031559772,221.98039208067567,6329044
2022-04-26,225.7093505859375,226.23029263407992,220.49982969485387,222.58363135731003,5690783
2022-04-27,226.28514099121094,229.21892725885732,222.33688242867538,225.81902260075321,7572088
2022-04-28,225.73672485351562,229.19146922622573,222.11747601612714,229.19146922622573,6480515
2022-04-29,223.92715454101562,230.1511646617333,222.69332059908697,227.02544531486987,18580213
2022-05-02,223.6529083251953,224.4754640625186,219.07401137377434,223.73516055193977,9271760
2022-05-04,216.71609497070312,225.92871551116093,215.23548747119094,225.92871551116093,16352730
2022-05-05,222.19972229003906,224.55770862928932,219.70462659763928,220.71911531938696,11573563
2022-05-06,214.29165649414062,221.1889499607395,211.7051691759701,217.02679230018796,17372415
2022-05-09,208.197021484375,212.8645865789764,206.4132400325959,211.91323284224822,7155146
2022-05-10,196.42410278320312,209.83218826275393,195.02680345857874,205.13489997929776,10077453
2022-05-11,193.77816772460938,202.3997801352537,188.21871057552866,197.01871206131997,12430816
2022-05-12,186.85116577148438,193.71871925998914,180.87550328904874,191.37008383134847,16664763
2022-05-13,174.15655517578125,191.37005638211875,172.75925583758126,189.05114372806682,20305913
2022-05-16,170.73764038085938,179.83493823791045,166.21872296286992,175.10790931895156,18365763
2022-05-17,190.86465454101562,195.5916836173143,174.84034061649484,175.40521211713272,27785998
2022-05-18,190.151123046875,193.6592415933468,188.04032194805598,193.21329616580198,12682808
2022-05-19,180.48898315429688,185.33493827975087,177.01062312318578,183.13493344443185,15575272
2022-05-20,186.94033813476562,190.1511419023599,184.08629437369683,187.89169210364443,11619010
2022-05-23,181.73760986328125,185.21598757690424,174.03763025584982,182.54031520420418,18449758
2022-05-24,181.64845275878906,188.42682019825233,180.25115333922338,182.92682612945103,11923967
2022-05-25,181.26193237304688,184.59166144406882,178.43761168571314,182.57002790931588,10971726
2022-05-26,186.13758850097656,186.88083077760652,174.81058346336167,182.42137711782686,11117630
2022-05-27,183.04576110839844,189.7052028238445,180.42955121498863,187.89169843577713,11035458
2022-05-30,186.226806640625,187.1484198774269,182.65924343406562,183.8781536047475,7700826
2022-05-31,190.80519104003906,194.67005163632916,183.8484528540571,184.32412074614294,52366423
2022-06-01,187.92141723632812,193.24304053387274,186.25656137610963,190.5673676649422,9150761
2022-06-02,191.31060791015625,192.05385036512968,187.68358110077247,188.04034110827325,6242334
2022-06-03,188.42681884765625,193.36195951270946,187.5646685087697,192.3511425409751,10358738
2022-06-06,190.68626403808594,192.29165662223306,184.32410228174794,184.5619362039662,11751642
2022-06-07,187.2376251220703,190.68628080698693,185.66195483504953,188.4862760054786,11390344
2022-06-08,186.25656127929688,188.7538632138945,185.24574427111023,188.42682564274332,4734993
2022-06-09,180.10250854492188,187.8916931231271,177.9917072253417,185.15655725234777,11747620
2022-06-10,179.09170532226562,180.340338103071,175.22684464027276,178.2889998591998,6147803
2022-06-13,172.2538604736328,176.9808711018697,170.38087516798947,175.5241269309498,7487440
2022-06-14,173.11598205566406,176.11869164713409,171.39166365666105,171.8376090087599,7645723
2022-06-15,173.23492431640625,175.97005969482944,172.78897892249697,173.5916842606466,6160021
2022-06-16,159.02413940429688,176.2673618093672,158.0727855735248,175.88086127349115,14390002
2022-06-17,156.94308471679688,161.729558888922,156.2592871388637,159.02416359955873,13852870
2022-06-20,137.024169921875,156.25927819342982,131.85120452399102,156.25927819342982,49070694
2022-06-21,140.35389709472656,144.8728054580013,134.97282028637395,140.59173103439983,51220904
2022-06-22,132.059326171875,139.64039939303757,131.40526916681793,139.64039939303757,22944315
2022-06-23,130.483642578125,134.37823482682194,128.49175825776936,131.43499654229566,20938353
2022-06-24,131.6728057861328,133.72415274657018,129.32416190178327,131.07821193830853,21355402
2022-06-27,135.44851684570312,137.440401328961,133.66473482158793,135.29986834369353,15977006
2022-06-28,139.61065673828125,140.17551915787084,131.99985261101727,134.9133592422372,23261360
2022-06-29,137.9755401611328,139.9377021848847,137.23229765764987,137.7674286310438,14692258
2022-06-30,132.5944366455078,139.34308088415682,132.17822273965243,138.27281007425537,13598410
2022-07-01,127.21337890625,132.9512161982765,122.48635862811967,131.46473126346925,26130465
2022-07-04,128.78904724121094,129.2349926830811,124.50796374103096,126.58904246975831,10536164
2022-07-05,129.05661010742188,132.83227599597822,128.55120165430986,130.63228034136367,13760066
2022-07-06,127.51065826416016,127.83768671916107,122.63499016663708,126.94579588158554,21776088
2022-07-07,135.38902282714844,136.10253365892504,128.46200784811094,129.62146408384575,18550009
2022-07-08,133.1890411376953,138.54038654054912,131.43499084798322,138.1836265512455,20385518
2022-07-11,136.42958068847656,138.12417708348084,131.58364360109528,132.59445150654358,16001815
2022-07-12,137.20252990722656,140.79982448858132,133.9025322487477,135.805230740597,17927232
2022-07-13,137.9160614013672,138.89714683773514,135.56741717279863,137.05390201021967,13199027
2022-07-14,135.50794982910156,140.29443266752227,134.67552197580366,140.29443266752227,15126859
2022-07-15,135.4782257080078,137.17281290390284,133.6647124721625,136.90524745958078,12239038
2022-07-18,141.18630981445312,141.54306975848456,136.25117897685698,137.38091275110168,15984360
2022-07-19,141.9592742919922,143.11873042453277,136.45928146601972,141.15656900719705,20854834
2022-07-20,150.55117797851562,154.47549238727177,145.6755096733914,147.45929142449415,58620970
2022-07-21,151.50253295898438,152.24576628781236,149.30253726477184,152.21604384997448,19890154
2022-07-22,153.6133270263672,154.56468082941313,151.68089698556565,152.81062168799824,15511814
2022-07-25,153.40524291992188,155.45659935672936,150.7890331038895,154.8322648063425,23018426
2022-07-26,155.2705078125,157.52173727018086,153.63033420214057,154.37001995526026,18479077
2022-07-27,156.55694580078125,157.07151456641472,151.73288202531037,154.3700408150676,10992106
2022-07-28,157.90768432617188,159.25842608127158,154.788119223223,156.4283028359633,11285482
2022-07-29,163.56790161132812,164.98295815893684,157.7468635028431,157.97199037353195,20997947
2022-08-01,164.2754669189453,165.56188407512997,162.89257240188044,165.14380242520357,10114375
2022-08-02,162.47447204589844,164.01816852975713,159.0011402353421,164.01816852975713,11012297
2022-08-03,160.0946044921875,163.6965763052886,158.39010575708178,161.7669506513952,9843948
2022-08-04,160.9629364013672,163.18200389133648,158.06849798455937,160.73780948755987,9463532
2022-08-05,162.89256286621094,165.2081175376252,160.89861246501624,160.89861246501624,13811834
2022-08-08,165.143798828125,165.94780953322783,162.82824407159526,162.89256885383702,7700478
2022-08-10,164.88648986816406,167.1377194402263,162.08852918848243,165.78697777115613,11891569
2022-08-11,165.01513671875,167.5236656312999,164.3397756294734,165.947796917433,6782061
2022-08-12,168.81008911132812,170.4181104607248,164.21114216330363,165.01514302341852,14399499
2022-08-16,168.84222412109375,171.54370755869718,163.69655633835566,169.80703683035713,18353026
2022-08-17,171.2864227294922,172.8622914708465,168.9065629593004,170.77186376003627,14443487
2022-08-18,170.7718505859375,172.54067389709127,169.13167682180634,171.70451072893908,9656896
2022-08-19,168.5206298828125,172.3798809488311,167.4593397654906,171.57587031007725,11007005
2022-08-22,165.2081298828125,169.93571693414276,164.0503524605904,167.2342330107631,9077185
2022-08-23,168.68142700195312,169.4211128418102,163.08551508530059,163.08551508530059,6629601
2022-08-24,171.543701171875,171.89745796710145,168.35981149818073,168.6814157226281,7607934
2022-08-25,170.73973083496094,174.50248544412273,170.19299959876443,172.66935663624133,6531499
2022-08-26,173.40899658203125,176.88231817676038,172.7014633834915,172.7014633834915,11188255
2022-08-29,171.1256103515625,171.86531581596864,165.9799424484397,167.94174011400443,7471816
2022-08-30,173.82708740234375,174.95270221438483,172.47634570206154,173.0230768223144,5956473
2022-09-01,169.29249572753906,172.95877263124132,168.64928718697723,169.48545043804086,8676894
2022-09-02,165.46539306640625,170.96481810382724,164.6613824101069,170.70753861964474,10204135
2022-09-05,167.4915008544922,169.06736963823192,165.65835257910453,166.20508376708568,6625211
2022-09-06,169.7105712890625,170.2894550290504,166.1407522389991,167.877423088129,6046145
2022-09-07,168.48846435546875,169.42110484722187,167.23420000377465,167.23420000377465,4912037
2022-09-08,168.68142700195312,170.45025035469047,167.87741638707251,169.6140871668808,3584327
2022-09-09,171.51153564453125,173.56981061273632,169.6783875680306,170.4502455883987,9391783
2022-09-12,173.89144897460938,174.8562618748245,171.99397575251876,172.34775226009887,5914506
2022-09-13,178.5225067138672,179.77677110814824,175.3386364985744,177.1717846020755,15735934
2022-09-14,196.5645294189453,202.5142082828566,175.82105446098439,177.52555312859593,61991651
2022-09-15,202.09613037109375,206.40561579563112,195.92132448413213,203.86495384954196,72693576
2022-09-16,187.01284790039062,192.89820101080417,184.6008163281586,190.48616943857215,45232346
2022-09-19,181.15968322753906,189.61787168965824,180.35567254427363,187.81689561081046,17630437
2022-09-20,180.1627197265625,184.98678387688545,179.9054402310454,183.57171720779047,14832173
2022-09-21,178.74761962890625,182.22094124174063,178.16873596496112,180.7415696973071,8891248
2022-09-22,180.51646423339844,182.1244855068639,177.2039443358928,177.2039443358928,8750415
2022-09-23,179.8089141845703,184.56867241363275,178.97275105198588,181.3526301665171,11611515
2022-09-26,170.0,178.2974054168646,167.234211280489,177.52554735928834,13655836
2022-09-27,168.6492919921875,172.57284849807237,167.26637788724364,170.771872384852,8506360
2022-09-28,165.1759490966797,168.3919918721537,164.1468212972782,166.9126200471026,7527753
2022-09-29,167.00906372070312,169.80702429688216,165.0472858749992,167.23419059541425,7865169
2022-09-30,173.6984405517578,174.79190280922202,167.42715793026778,169.0995038884981,11747174
2022-10-03,172.60501098632812,175.59592669094502,170.83618754896514,174.3095096455901,6570803
2022-10-04,179.55166625976562,180.67728124391323,175.4672879628823,179.45518890124364,11559416
2022-10-06,188.0741424560547,188.84600042967043,181.38477865831823,181.38477865831823,16940276
2022-10-07,187.75257873535156,188.13850780540133,184.76166279350952,187.8169035185545,8499499
2022-10-10,191.0650634765625,191.6439667886985,184.27922213612987,184.40787167864104,11439140
2022-10-11,183.9897918701172,196.5002056109245,183.3144307663289,192.96255870139885,21039535
2022-10-12,184.98675537109375,186.5304517354856,180.29132187749502,185.244034826965,10044150
2022-10-13,188.46006774902344,189.68215982565883,184.82594408856946,188.3314182128878,10965277
2022-10-14,185.14756774902344,192.5444653830922,184.24707978896987,192.5444653830922,10076381
2022-10-17,180.1305389404297,183.82898794615923,178.5868424116976,183.79683537168899,9189148
2022-10-18,179.90542602539062,182.92849421005243,179.45517222191307,181.70640198096933,6076753
2022-10-19,178.32957458496094,181.99587125586794,177.7185185967539,180.74160670288197,5047001
2022-10-20,181.93153381347656,182.5747423334965,176.04617978112725,177.1396224876614,5655577
2022-10-21,180.1627197265625,183.2179603551004,178.6511757002945,182.67122915889698,5352956
2022-10-24,181.22398376464844,181.8350396538525,180.41997318894013,181.8350396538525,1607171
2022-10-25,180.09837341308594,181.64206983079367,179.262210245334,181.38479036603653,5339921
2022-10-27,185.4691619873047,188.07414837926288,182.67120128128315,182.7355260526376,14336599
2022-10-28,183.21795654296875,186.3696744631033,179.80893950350332,186.3696744631033,9449012
2022-10-31,180.61293029785156,183.2822611483361,176.1104710134975,176.23912055900206,12599029
2022-11-01,184.53648376464844,185.75857578378606,180.7415581771528,181.0953149411371,9070975
2022-11-02,191.19374084472656,192.6088075016361,183.47523827067536,183.63604040763477,20332664
2022-11-03,194.82786560058594,195.72835364351113,188.13850061564102,188.13850061564102,19690261
2022-11-04,207.08096313476562,208.7854615586773,195.2137596782758,195.2137596782758,52129584
2022-11-07,197.175537109375,208.6889837531809,192.02986964994483,208.6889837531809,38854124
2022-11-09,197.85093688964844,202.48202627385095,194.34544274197185,198.01173901331865,20764922
2022-11-10,197.56149291992188,199.2338389971436,195.53539000849605,195.79266949056873,8723702
2022-11-11,200.9383087158203,202.61065455224295,198.7514039893431,200.13429818188285,15276115
2022-11-14,202.44985961914062,206.46991243127604,201.35639740257412,202.61066173162604,19802445
2022-11-15,204.95838928222656,205.44079566824897,200.87401128807016,203.38254019871962,10006142
2022-11-16,200.64891052246094,206.24481300441244,199.1373665380401,205.82673138212584,9748748
2022-11-17,197.657958984375,200.35944246477965,195.278099374652,200.35944246477965,10016310
2022-11-18,199.6519012451172,204.12220787557834,198.3654843303559,200.93831815987846,18774925
2022-11-21,198.04388427734375,201.9031351029984,197.1433963438573,201.9031351029984,11979024
2022-11-22,199.458984375,200.61675196612057,197.17558214088987,199.04090272427135,9990931
2022-11-23,198.01177978515625,201.64590460255826,195.95350432669997,201.64590460255826,19347161
2022-11-24,199.9735107421875,200.29511497935061,197.9474079738929,198.71926599475032,9754111
2022-11-25,203.60768127441406,204.12225994909105,199.13739313270457,201.00269420913145,11546335
2022-11-28,199.7484130859375,204.44384741325143,199.16952930015023,204.2187204884542,16890293
2022-11-29,205.74667358398438,206.49645855050449,201.07757985752937,201.75919877230066,14184054
2022-11-30,207.45074462890625,209.35926948829348,204.92874603488087,205.1673168426445,10300275
2022-12-01,211.4722137451172,213.0058559076523,207.68923806473853,208.57533410477313,14208907
2022-12-02,213.92608642578125,215.289324165246,210.21125526519688,211.40408828722857,14526593
2022-12-05,217.60682678222656,219.61761079269144,214.7781125990486,215.05075598995296,17018137
2022-12-06,214.33505249023438,217.368243846454,213.4148628962564,217.09560047081212,7693396
2022-12-07,213.27854919433594,215.0507624908235,212.08571612188288,214.70995304155122,5552148
2022-12-08,213.92608642578125,215.73237227030063,212.05163453401718,213.14222888586042,5763591
2022-12-09,210.51800537109375,216.41400480633317,208.57538730941087,215.3915764371694,7643243
2022-12-12,210.55203247070312,211.02917392702224,204.1788928539752,210.4157211984362,8476131
2022-12-13,213.44894409179688,215.49380069328564,211.2336827735174,211.4722535372958,8177297
2022-12-14,215.42562866210938,216.75479373669776,214.02831834378333,214.36912776789762,7878753
2022-12-15,211.94940185546875,216.073187813383,211.5063329365318,214.70995003538056,5846776
2022-12-16,209.80230712890625,214.5736398389327,209.25702028259,211.30187715831562,7609735
2022-12-19,214.26690673828125,214.70995486582797,210.27943198764422,210.552075389107,5148697
2022-12-20,212.7332305908203,214.30094550254452,209.32513660763306,213.9601361042258,7495069
2022-12-21,206.66683959960938,214.6417675078626,204.51972362300648,213.78974396202213,10996743
2022-12-22,205.8829803466797,209.56373904637562,203.4291689486931,208.37090597182623,9075631
2022-12-23,194.39772033691406,205.06505205692363,193.54569670430374,203.80405292038873,11859798
2022-12-26,201.82736206054688,202.7475517431602,192.0801992319645,194.772602228989,7669940
2022-12-27,209.70004272460938,210.62023236609193,203.8040436163802,203.87220966414878,11251874
2022-12-28,207.82557678222656,209.22290786235828,207.28029003962035,209.22290786235828,5313187
2022-12-29,209.3251190185547,210.27938109339183,205.20131316459847,206.56455064332388,6837877
2022-12-30,210.21121215820312,213.92604255700522,209.52959342824698,210.96099692142545,6318160
2023-01-02,215.459716796875,216.7547884164505,210.75655101980811,211.2677651434318,13487019
2023-01-03,217.81129455566406,219.20862567486387,214.19872298184302,215.4597220109016,10680716
2023-01-04,210.1431121826172,217.02746767951547,208.71172904084176,216.7548242620992,16035314
2023-01-05,212.22207641601562,212.66512459865734,209.56376651880456,211.3018866204608,6589413
2023-01-06,211.06329345703125,214.36914936425572,210.34760191483232,212.8355068012364,4971988
2023-01-09,215.0507354736328,216.00499765143806,212.80140171156643,212.80140171156643,6356082
2023-01-10,215.42562866210938,217.91355409922897,213.3466994955547,216.41398431258347,8269189
2023-01-11,216.85704040527344,218.15211210442217,215.73237342446944,216.1754215318944,6183545
2023-01-12,215.800537109375,218.11803709321904,214.43729937754236,218.11803709321904,4051242
2023-01-13,217.57272338867188,219.48124765644704,215.59601228111725,216.07315374873824,8446441
2023-01-16,216.14132690429688,218.79963607957205,214.36911385366173,218.66330399823278,5228181
2023-01-17,216.720703125,217.09558513986448,213.68749118162486,216.14132299182833,4146953
2023-01-18,220.9467315673828,222.07139843580413,216.92518477657205,217.0955894778891,12239219
2023-01-19,225.47947692871094,227.66066527584735,219.1745034143349,220.57183434968454,14218085
2023-01-20,225.54763793945312,232.26158671949491,224.96825784752707,230.11449183892506,19053763
2023-01-23,224.35482788085938,227.96742006642114,223.8777071931209,225.58175422366267,4686210
2023-01-24,224.69564819335938,226.19521797356515,223.09383974662964,225.75216988439047,5123504
2023-01-25,222.37815856933594,226.77460864550252,221.25349158281995,224.93422935748922,7049679
2023-01-27,217.94760131835938,224.59338431399348,213.65341139556818,223.570956160819,11670027
2023-01-30,219.4130859375,221.42386970317526,215.63010994601137,218.11801438734608,9562174
2023-01-31,226.57009887695312,229.3647402888869,219.58350574779683,220.3332906341239,12559707
2023-02-01,223.5709686279297,230.5575613975525,219.0382077230308,229.7055378890619,11727712
2023-02-02,222.92343139648438,228.17190474017647,219.82207402152923,224.25259644366858,11308985
2023-02-03,222.74627685546875,228.8057258522498,218.28143791298984,227.14026250361442,11362212
2023-02-06,217.0411834716797,223.17148522618018,216.15530109016262,222.74625735745443,7244255
2023-02-07,218.38768005371094,218.95465765001592,212.00932808417087,216.86396696436202,10473033
2023-02-08,222.60455322265625,223.5967372716392,219.3090747326818,219.34450138057792,7819410
2023-02-09,219.76966857910156,223.73842530656756,218.99008788885183,223.2068959670315,5202003
2023-02-10,220.1949462890625,220.90365223575662,217.9270786084456,219.69884347518095,4235865
2023-02-13,218.81295776367188,223.10062002574023,218.28142831161438,220.4075461198444,5188595
2023-02-14,222.67539978027344,223.0651793694381,219.06099540770492,219.6988263845141,6566932
2023-02-15,221.824951171875,223.80931908068376,220.47841426032704,222.4627821691358,5810417
2023-02-16,223.13607788085938,224.48261489162795,222.60454840597785,223.88021049449762,4366228
2023-02-17,222.53363037109375,225.29757877940514,221.82492454188645,223.13603465151706,4291109
2023-02-20,220.30123901367188,223.738467042783,219.80513621970144,222.07300380929738,5264100
2023-02-21,218.31683349609375,222.46276714018367,217.572700987559,220.86817894076344,6336180
2023-02-22,214.91510009765625,218.17515210816538,213.42681313329433,217.4664460897065,6166923
2023-02-23,214.66700744628906,217.39552941903656,213.78112509331825,214.4189560618598,4584146
2023-02-24,208.67845153808594,216.0489882416062,206.94211350983954,215.37570901563635,10491706
2023-02-27,203.64666748046875,208.32413126951602,198.96920369142146,208.32413126951602,10621491
2023-02-28,190.18121337890625,200.45744789082346,185.6455004026916,199.92591851951738,51008515
2023-03-01,197.4454803466797,198.36678942278994,188.6220826916705,189.25991371574597,18728209
2023-03-02,194.82325744628906,199.89050056219364,193.97282330003299,198.43766204484652,11979398
2023-03-03,204.9931640625,206.1625243720044,195.99259125022098,196.24064261962758,16106822
2023-03-06,203.3631591796875,208.78475478976873,202.83162977422882,207.29646812888703,10687170
2023-03-08,202.01661682128906,202.37096978651007,196.55959413367904,201.20160932687853,9159693
2023-03-09,202.3355255126953,206.09165796558918,201.69769455646627,203.39858431573924,6175922
2023-03-10,198.33135986328125,201.94576445059843,193.15779357069354,199.07549244243978,12081164
2023-03-13,197.58721923828125,203.68209501240693,195.35479971936044,196.9848364556445,11122038
2023-03-14,198.01243591308594,199.67789920275283,195.28391371018344,199.67789920275283,8027650
